(0.041599999999999998, 0.0, 0.0, 1.0)
(0.051894844054434848, 0.0, 0.0, 1.0)
(0.062189688108869698, 0.0, 0.0, 1.0)
(0.072484532163304541, 0.0, 0.0, 1.0)
(0.082779376217739398, 0.0, 0.0, 1.0)
(0.093074220272174241, 0.0, 0.0, 1.0)
(0.10336906432660908, 0.0, 0.0, 1.0)
(0.11366390838104393, 0.0, 0.0, 1.0)
(0.12395875243547878, 0.0, 0.0, 1.0)
(0.13425359648991364, 0.0, 0.0, 1.0)
(0.14454844054434846, 0.0, 0.0, 1.0)
(0.15484328459878333, 0.0, 0.0, 1.0)
(0.1651381286532182, 0.0, 0.0, 1.0)
(0.17543297270765301, 0.0, 0.0, 1.0)
(0.18572781676208786, 0.0, 0.0, 1.0)
(0.1960226608165227, 0.0, 0.0, 1.0)
(0.20631750487095757, 0.0, 0.0, 1.0)
(0.21661234892539241, 0.0, 0.0, 1.0)
(0.22690719297982725, 0.0, 0.0, 1.0)
(0.2372020370342621, 0.0, 0.0, 1.0)
(0.24749688108869694, 0.0, 0.0, 1.0)
(0.25779172514313181, 0.0, 0.0, 1.0)
(0.26808656919756668, 0.0, 0.0, 1.0)
(0.2783814132520015, 0.0, 0.0, 1.0)
(0.28867625730643637, 0.0, 0.0, 1.0)
(0.29897110136087113, 0.0, 0.0, 1.0)
(0.30926594541530605, 0.0, 0.0, 1.0)
(0.31956078946974087, 0.0, 0.0, 1.0)
(0.32985563352417568, 0.0, 0.0, 1.0)
(0.34015047757861061, 0.0, 0.0, 1.0)
(0.35044532163304543, 0.0, 0.0, 1.0)
(0.36074016568748024, 0.0, 0.0, 1.0)
(0.37103500974191517, 0.0, 0.0, 1.0)
(0.38132985379634987, 0.0, 0.0, 1.0)
(0.3916246978507848, 0.0, 0.0, 1.0)
(0.40191954190521961, 0.0, 0.0, 1.0)
(0.41221438595965454, 0.0, 0.0, 1.0)
(0.42250923001408924, 0.0, 0.0, 1.0)
(0.43280407406852417, 0.0, 0.0, 1.0)
(0.4430989181229591, 0.0, 0.0, 1.0)
(0.45339376217739391, 0.0, 0.0, 1.0)
(0.46368860623182862, 0.0, 0.0, 1.0)
(0.47398345028626365, 0.0, 0.0, 1.0)
(0.48427829434069847, 0.0, 0.0, 1.0)
(0.49457313839513328, 0.0, 0.0, 1.0)
(0.5048679824495681, 0.0, 0.0, 1.0)
(0.51516282650400291, 0.0, 0.0, 1.0)
(0.52545767055843784, 0.0, 0.0, 1.0)
(0.53575251461287277, 0.0, 0.0, 1.0)
(0.54604735866730736, 0.0, 0.0, 1.0)
(0.55634220272174228, 0.0, 0.0, 1.0)
(0.56663704677617721, 0.0, 0.0, 1.0)
(0.57693189083061203, 0.0, 0.0, 1.0)
(0.58722673488504684, 0.0, 0.0, 1.0)
(0.59752157893948166, 0.0, 0.0, 1.0)
(0.60781642299391658, 0.0, 0.0, 1.0)
(0.6181112670483514, 0.0, 0.0, 1.0)
(0.62840611110278621, 0.0, 0.0, 1.0)
(0.63870095515722114, 0.0, 0.0, 1.0)
(0.64899579921165607, 0.0, 0.0, 1.0)
(0.65929064326609077, 0.0, 0.0, 1.0)
(0.66958548732052559, 0.0, 0.0, 1.0)
(0.67988033137496051, 0.0, 0.0, 1.0)
(0.69017517542939533, 0.0, 0.0, 1.0)
(0.70047001948383025, 0.0, 0.0, 1.0)
(0.71076486353826507, 0.0, 0.0, 1.0)
(0.72105970759269977, 0.0, 0.0, 1.0)
(0.7313545516471347, 0.0, 0.0, 1.0)
(0.74164939570156962, 0.0, 0.0, 1.0)
